Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:3054067	ZFIN:ZDB-GENE-100510-2	0.04	0.04	0.178217821782	0.189189189189	0.04	0.04	0.178217821782	0.189189189189
MGI:2656700	ZFIN:ZDB-GENE-040426-1357	0.04	0.035	0.166666666667	0.178571428571	0.09	0.0875	0.242045143809	0.237362637363
MGI:1890555	ZFIN:ZDB-GENE-070117-1471	0.04	0.04	0.13698630137	0.125	0.06	0.06	0.205479452055	0.1875
MGI:1351482	ZFIN:ZDB-GENE-070117-1314	0.04	0.04	0.212765957447	0.205882352941	0.06	0.06	0.31914893617	0.308823529412
MGI:104857	ZFIN:ZDB-GENE-070117-2217	0.04	0.04	0.113209159262	0.107417582418	0.065	0.06	0.173345323741	0.165441176471
MGI:3851197	ZFIN:ZDB-GENE-070117-590	0.035	0.035	0.175245098039	0.157258064516	0.0425	0.0425	0.233455882353	0.203629032258
MGI:3654118	ZFIN:ZDB-GENE-070117-2184	0.035	0.035	0.179144385027	0.147186147186	0.0525	0.0475	0.204030023839	0.170815295815
MGI:3608341	ZFIN:ZDB-GENE-070117-285	0.035	0.03	0.103657444713	0.0833564879133	0.07	0.065	0.156843747046	0.129674468658
MGI:3608341	ZFIN:ZDB-GENE-070117-1264	0.035	0.035	0.0489887779011	0.0425760286225	0.04	0.0375	0.0822153422773	0.0752747252747
MGI:3525120	ZFIN:ZDB-GENE-070117-1314	0.035	0.035	0.0637798421736	0.0600574712644	0.0375	0.0375	0.0886275097393	0.0817528735632
MGI:1351482	ZFIN:ZDB-GENE-070117-285	0.035	0.03	0.344465290807	0.337662337662	0.0625	0.055	0.416418691915	0.402164502165
MGI:98213	ZFIN:ZDB-GENE-070117-1264	0.03	0.03	0.0333333333333	0.037037037037	0.0675	0.0675	0.211723163842	0.189259259259
MGI:95483	ZFIN:ZDB-GENE-070117-2454	0.03	0.02	0.176470588235	0.165151515152	0.085	0.08	0.277523168076	0.249690122044
MGI:95483	ZFIN:ZDB-GENE-070117-2202	0.03	0.02	0.175954592363	0.176785714286	0.11	0.105	0.289049235993	0.283265647396
MGI:88579	ZFIN:ZDB-GENE-980526-192	0.03	0.02	0.134380016051	0.123106060606	0.05	0.0425	0.223635598448	0.22076684925
MGI:88579	ZFIN:ZDB-GENE-030616-47	0.03	0.03	0.132600732601	0.12074829932	0.09	0.09	0.243415002023	0.245306633292
MGI:88290	ZFIN:ZDB-GENE-070117-2080	0.03	0.02	0.220588235294	0.202941176471	0.1375	0.115	0.360779220779	0.344907407407
MGI:88290	ZFIN:ZDB-GENE-070117-1314	0.03	0.03	0.071881390593	0.0755555555556	0.0675	0.0625	0.235510567864	0.209602122016
MGI:87954	ZFIN:ZDB-GENE-980526-192	0.03	0.02	0.195454545455	0.236074270557	0.085	0.08	0.339593301435	0.363011363636
MGI:87954	ZFIN:ZDB-GENE-070117-2454	0.03	0.02	0.267605633803	0.245689655172	0.0675	0.0675	0.354352678571	0.318831168831
MGI:87954	ZFIN:ZDB-GENE-070117-2184	0.03	0.02	0.245901639344	0.246212121212	0.085	0.0775	0.314907550077	0.357136015326
MGI:5442337	ZFIN:ZDB-GENE-110131-7	0.03	0.02	0.194805194805	0.175095785441	0.0725	0.0675	0.287482209056	0.252412280702
MGI:5442337	ZFIN:ZDB-GENE-070117-740	0.03	0.02	0.188235294118	0.192592592593	0.0475	0.045	0.255175983437	0.282650089606
MGI:5442337	ZFIN:ZDB-GENE-070117-310	0.03	0.02	0.30306122449	0.271264367816	0.0725	0.0675	0.360714285714	0.329053758741
MGI:5442337	ZFIN:ZDB-GENE-070117-2469	0.03	0.02	0.230769230769	0.222222222222	0.0675	0.065	0.333894118259	0.299542124542
MGI:5442337	ZFIN:ZDB-GENE-070117-2297	0.03	0.02	0.305603597371	0.292892156863	0.09	0.0825	0.484601449275	0.453571428571
MGI:5442337	ZFIN:ZDB-GENE-070117-2184	0.03	0.02	0.291666666667	0.262013729977	0.0875	0.0825	0.429487179487	0.412820512821
MGI:5442337	ZFIN:ZDB-GENE-070117-191	0.03	0.02	0.30306122449	0.271264367816	0.0725	0.0675	0.360714285714	0.329053758741
MGI:5442337	ZFIN:ZDB-GENE-070117-1799	0.03	0.02	0.184222423146	0.161458333333	0.04	0.03	0.20574757521	0.190104166667
MGI:5442337	ZFIN:ZDB-GENE-070117-1678	0.03	0.02	0.13961038961	0.114743308469	0.04	0.03	0.162725548787	0.135149432012
MGI:5442337	ZFIN:ZDB-GENE-070117-1123	0.03	0.025	0.161909009813	0.15125	0.055	0.055	0.305434386312	0.275428921569
MGI:5442337	ZFIN:ZDB-GENE-040426-1357	0.03	0.02	0.204844006568	0.2	0.0425	0.0425	0.262738517393	0.270501775272
MGI:5442337	ZFIN:ZDB-GENE-030131-7513	0.03	0.02	0.222222222222	0.211646136618	0.0425	0.0425	0.298522727273	0.306299603175
MGI:5309106	ZFIN:ZDB-GENE-070117-249	0.03	0.02	0.30612244898	0.272727272727	0.08	0.08	0.338095238095	0.312937062937
MGI:5309106	ZFIN:ZDB-GENE-070117-2148	0.03	0.02	0.291666666667	0.25	0.0825	0.0825	0.413477891156	0.363768115942
MGI:5309106	ZFIN:ZDB-GENE-070117-1886	0.03	0.03	0.309090909091	0.25	0.03	0.03	0.309090909091	0.25
MGI:5309106	ZFIN:ZDB-GENE-070117-1123	0.03	0.03	0.152259887006	0.138518518519	0.0675	0.0675	0.231135855998	0.202788671024
MGI:5309106	ZFIN:ZDB-GENE-040426-1808	0.03	0.03	0.25	0.227272727273	0.065	0.065	0.301020408163	0.271428571429
MGI:5309106	ZFIN:ZDB-GENE-000125-4	0.03	0.02	0.184210526316	0.192307692308	0.05	0.05	0.224917763158	0.215384615385
MGI:4867509	ZFIN:ZDB-GENE-070117-2115	0.03	0.03	0.223722943723	0.203448275862	0.0975	0.09	0.328445209409	0.298576604555
MGI:4818367	ZFIN:ZDB-GENE-110131-7	0.03	0.03	0.174773755656	0.157894736842	0.0725	0.0725	0.273500050623	0.2357771261
MGI:4818367	ZFIN:ZDB-GENE-070117-2115	0.03	0.03	0.308423913043	0.274436090226	0.1125	0.1125	0.579464285714	0.539377289377
MGI:4818367	ZFIN:ZDB-GENE-070117-1628	0.03	0.03	0.187150537634	0.171052631579	0.04	0.04	0.222077464789	0.206140350877
MGI:4818367	ZFIN:ZDB-GENE-031118-20	0.03	0.03	0.2	0.177521008403	0.065	0.065	0.322080075811	0.263130686518
MGI:4431232	ZFIN:ZDB-GENE-070117-957	0.03	0.02	0.240324892499	0.229375	0.065	0.06	0.270162446249	0.251051136364
MGI:4431232	ZFIN:ZDB-GENE-070117-384	0.03	0.02	0.127906976744	0.105263157895	0.03	0.025	0.29587609453	0.284188034188
MGI:4431232	ZFIN:ZDB-GENE-070117-2184	0.03	0.02	0.202702702703	0.208333333333	0.105	0.075	0.260719455276	0.252307912412
MGI:4431232	ZFIN:ZDB-GENE-070117-1589	0.03	0.02	0.242914979757	0.235042735043	0.03	0.02	0.29587609453	0.284188034188
MGI:3845083	ZFIN:ZDB-GENE-070117-476	0.03	0.02	0.173555377207	0.186956521739	0.08	0.05	0.202188940092	0.206060606061
MGI:3845083	ZFIN:ZDB-GENE-070117-2454	0.03	0.02	0.223880597015	0.218070652174	0.0575	0.05	0.257002217423	0.274122807018
MGI:3817599	ZFIN:ZDB-GENE-000125-4	0.03	0.03	0.0661157024793	0.0689655172414	0.1	0.1	0.159563875336	0.126588021779
MGI:3811854	ZFIN:ZDB-GENE-070117-590	0.03	0.025	0.147912885662	0.144490644491	0.075	0.0725	0.264596394984	0.232905982906
MGI:3794740	ZFIN:ZDB-GENE-070117-711	0.03	0.03	0.0574534161491	0.0574534161491	0.03	0.03	0.0644409937888	0.0644409937888
MGI:3794740	ZFIN:ZDB-GENE-070117-1902	0.03	0.03	0.0607142857143	0.0694117647059	0.03	0.03	0.0660714285714	0.0747058823529
MGI:3794740	ZFIN:ZDB-GENE-070117-1479	0.03	0.03	0.0303202362026	0.0380747126437	0.03	0.03	0.0373823403235	0.0460643833489
MGI:3794740	ZFIN:ZDB-GENE-000607-1	0.03	0.03	0.0460317460317	0.052027027027	0.03	0.03	0.0632773109244	0.0718344155844
MGI:3762556	ZFIN:ZDB-GENE-070117-1886	0.03	0.03	0.435897435897	0.375	0.03	0.03	0.435897435897	0.375
MGI:3762556	ZFIN:ZDB-GENE-070117-1479	0.03	0.03	0.199771689498	0.184065934066	0.03	0.03	0.216324200913	0.199175824176
MGI:3762556	ZFIN:ZDB-GENE-030910-1	0.03	0.03	0.263157894737	0.233333333333	0.055	0.055	0.291956305859	0.25303030303
MGI:3762536	ZFIN:ZDB-GENE-100813-2	0.03	0.03	0.154545454545	0.139534883721	0.03	0.03	0.202272727273	0.178463094034
MGI:3762536	ZFIN:ZDB-GENE-070117-939	0.03	0.03	0.199771689498	0.184065934066	0.03	0.03	0.216324200913	0.199175824176
MGI:3762536	ZFIN:ZDB-GENE-070117-711	0.03	0.03	0.047619047619	0.0555555555556	0.03	0.03	0.047619047619	0.0555555555556
MGI:3714795	ZFIN:ZDB-GENE-070117-1589	0.03	0.02	0.211267605634	0.2	0.03	0.02	0.211267605634	0.2
MGI:3709971	ZFIN:ZDB-GENE-100813-2	0.03	0.03	0.163461538462	0.15	0.03	0.03	0.22061965812	0.2
MGI:3709971	ZFIN:ZDB-GENE-070117-2115	0.03	0.03	0.324561403509	0.289915966387	0.03	0.03	0.392010431484	0.344957983193
MGI:3709971	ZFIN:ZDB-GENE-070117-1479	0.03	0.03	0.215407338308	0.203333333333	0.03	0.03	0.234569340796	0.221666666667
MGI:3709971	ZFIN:ZDB-GENE-011128-9	0.03	0.03	0.226666666667	0.206896551724	0.03	0.03	0.229771689498	0.210591133005
MGI:3698130	ZFIN:ZDB-GENE-040426-1357	0.03	0.02	0.123711340206	0.120950888192	0.055	0.0525	0.187912855691	0.180555555556
MGI:3625040	ZFIN:ZDB-GENE-070117-1479	0.03	0.03	0.215407338308	0.203333333333	0.03	0.03	0.234569340796	0.221666666667
MGI:3625040	ZFIN:ZDB-GENE-020402-1	0.03	0.03	0.075	0.0972222222222	0.03	0.03	0.0791666666667	0.104166666667
MGI:3611236	ZFIN:ZDB-GENE-100813-2	0.03	0.03	0.157407407407	0.142857142857	0.03	0.03	0.208014048531	0.185064935065
MGI:3608341	ZFIN:ZDB-GENE-070117-384	0.03	0.025	0.0992907801418	0.0862068965517	0.065	0.0625	0.120591336017	0.107619577308
MGI:3603221	ZFIN:ZDB-GENE-070117-1314	0.03	0.025	0.119718309859	0.11044973545	0.105	0.105	0.257042253521	0.247564935065
MGI:3603221	ZFIN:ZDB-GENE-040426-1808	0.03	0.03	0.225806451613	0.212121212121	0.13	0.13	0.351373626374	0.346264367816
MGI:3589233	ZFIN:ZDB-GENE-110131-7	0.03	0.03	0.179647160069	0.161290322581	0.055	0.055	0.269823580034	0.23064516129
MGI:3589233	ZFIN:ZDB-GENE-070117-1886	0.03	0.03	0.459459459459	0.4	0.03	0.03	0.459459459459	0.4
MGI:3589233	ZFIN:ZDB-GENE-031118-20	0.03	0.03	0.215588723051	0.192928039702	0.055	0.055	0.322080075811	0.263130686518
MGI:3589233	ZFIN:ZDB-GENE-030910-1	0.03	0.03	0.27027027027	0.241379310345	0.055	0.055	0.301801801802	0.26354679803
MGI:3589233	ZFIN:ZDB-GENE-030131-7513	0.03	0.03	0.230769230769	0.222222222222	0.065	0.065	0.386813186813	0.361111111111
MGI:3586307	ZFIN:ZDB-GENE-070117-803	0.03	0.02	0.197368421053	0.192307692308	0.03	0.02	0.197368421053	0.192307692308
MGI:3586307	ZFIN:ZDB-GENE-060503-291	0.03	0.02	0.174757281553	0.166666666667	0.03	0.02	0.177378640777	0.169047619048
MGI:3586307	ZFIN:ZDB-GENE-031118-20	0.03	0.02	0.197368421053	0.189903846154	0.05	0.04	0.277255639098	0.273523351648
MGI:3578154	ZFIN:ZDB-GENE-070117-2148	0.03	0.02	0.132115489874	0.102622377622	0.1075	0.105	0.249295627043	0.215773809524
MGI:3578154	ZFIN:ZDB-GENE-030131-3077	0.03	0.02	0.25641025641	0.211538461538	0.16	0.16	0.350442477876	0.317254901961
MGI:3577484	ZFIN:ZDB-GENE-040426-1357	0.03	0.03	0.16	0.170289855072	0.04	0.04	0.181694915254	0.172644927536
MGI:3577015	ZFIN:ZDB-GENE-070117-2469	0.03	0.02	0.211764705882	0.2	0.14	0.135	0.324952859837	0.305008944544
MGI:3577015	ZFIN:ZDB-GENE-070117-191	0.03	0.02	0.226327151408	0.206115779645	0.12	0.115	0.439168406795	0.406268568033
MGI:3577015	ZFIN:ZDB-GENE-030131-3077	0.03	0.02	0.294117647059	0.294117647059	0.085	0.085	0.457953063885	0.444444444444
MGI:3530346	ZFIN:ZDB-GENE-100813-2	0.03	0.03	0.119047619048	0.147058823529	0.08	0.08	0.227777777778	0.21875
MGI:3530346	ZFIN:ZDB-GENE-070117-310	0.03	0.02	0.241438356164	0.244047619048	0.08	0.08	0.324319444246	0.308608058608
MGI:3530346	ZFIN:ZDB-GENE-070117-2469	0.03	0.02	0.213483146067	0.235294117647	0.105	0.105	0.286209553159	0.315151515152
MGI:3530346	ZFIN:ZDB-GENE-070117-1888	0.03	0.03	0.309090909091	0.25	0.03	0.03	0.34898989899	0.303571428571
MGI:3530346	ZFIN:ZDB-GENE-031118-20	0.03	0.02	0.207535885167	0.218070652174	0.085	0.085	0.310774675268	0.349772727273
MGI:3527500	ZFIN:ZDB-GENE-070117-1479	0.03	0.03	0.215407338308	0.203333333333	0.03	0.03	0.234569340796	0.221666666667
MGI:3527500	ZFIN:ZDB-GENE-031118-20	0.03	0.02	0.238614800759	0.208333333333	0.06	0.055	0.52839830947	0.479166666667
MGI:3527500	ZFIN:ZDB-GENE-030131-7635	0.03	0.02	0.1875	0.162162162162	0.09	0.085	0.192341549296	0.170366795367
MGI:3526118	ZFIN:ZDB-GENE-100813-2	0.03	0.03	0.187235356387	0.158333333333	0.0625	0.0475	0.259626450955	0.229166666667
MGI:3525295	ZFIN:ZDB-GENE-070117-1886	0.03	0.03	0.122222222222	0.1	0.03	0.03	0.122222222222	0.1
MGI:3512807	ZFIN:ZDB-GENE-070117-740	0.03	0.03	0.100200736032	0.096511627907	0.0875	0.085	0.221339340271	0.207931487372
MGI:3512807	ZFIN:ZDB-GENE-070117-2321	0.03	0.02	0.150273691413	0.132240437158	0.08	0.08	0.247469304397	0.227256668433
MGI:3512807	ZFIN:ZDB-GENE-070117-1264	0.03	0.03	0.0664556962025	0.062136627907	0.035	0.0325	0.145040395538	0.130792461215
MGI:3512807	ZFIN:ZDB-GENE-050902-1	0.03	0.03	0.0333356483089	0.0404081632653	0.13	0.115	0.162130488794	0.158294163729
MGI:3512807	ZFIN:ZDB-GENE-040426-1357	0.03	0.02	0.0952380952381	0.0952380952381	0.055	0.0525	0.174461329909	0.166459194645
MGI:3511270	ZFIN:ZDB-GENE-070117-1888	0.03	0.03	0.11	0.0888888888889	0.03	0.03	0.11	0.0888888888889
MGI:3511270	ZFIN:ZDB-GENE-070117-1628	0.03	0.03	0.0747871074077	0.0644994840041	0.03	0.03	0.0784383298233	0.0673374613003
MGI:3510426	ZFIN:ZDB-GENE-030910-1	0.03	0.03	0.265873015873	0.228758169935	0.055	0.055	0.283047361995	0.248339658444
MGI:3510245	ZFIN:ZDB-GENE-070117-160	0.03	0.02	0.147442399652	0.188746438746	0.07	0.0625	0.220781174771	0.213590757069
MGI:3055206	ZFIN:ZDB-GENE-070117-1628	0.03	0.03	0.170977011494	0.154901960784	0.03	0.03	0.183189655172	0.16568627451
MGI:3055206	ZFIN:ZDB-GENE-030616-47	0.03	0.03	0.154700854701	0.154761904762	0.145	0.145	0.263791105317	0.244047619048
MGI:3055206	ZFIN:ZDB-GENE-030131-7513	0.03	0.03	0.186813186813	0.181818181818	0.085	0.085	0.322573260073	0.290909090909
MGI:3054067	ZFIN:ZDB-GENE-070117-476	0.03	0.02	0.283018867925	0.294117647059	0.04	0.03	0.313923227066	0.313725490196
MGI:3054067	ZFIN:ZDB-GENE-070117-2469	0.03	0.02	0.272727272727	0.25	0.04	0.03	0.342245989305	0.333333333333
MGI:3054067	ZFIN:ZDB-GENE-070117-2454	0.03	0.02	0.356624319419	0.353571428571	0.04	0.03	0.420247643581	0.404058441558
MGI:3045052	ZFIN:ZDB-GENE-070117-2148	0.03	0.02	0.211267605634	0.166666666667	0.04	0.03	0.221018418202	0.174242424242
MGI:3042884	ZFIN:ZDB-GENE-111212-5	0.03	0.02	0.3125	0.294117647059	0.03	0.02	0.3125	0.294117647059
MGI:3042884	ZFIN:ZDB-GENE-080925-1	0.03	0.02	0.174418604651	0.166666666667	0.03	0.02	0.174418604651	0.166666666667
MGI:3042884	ZFIN:ZDB-GENE-070117-832	0.03	0.02	0.214285714286	0.208333333333	0.03	0.02	0.214285714286	0.208333333333
MGI:3042884	ZFIN:ZDB-GENE-070117-310	0.03	0.02	0.224116161616	0.209703947368	0.03	0.02	0.251592964529	0.238185307018
MGI:3042884	ZFIN:ZDB-GENE-070117-191	0.03	0.02	0.224116161616	0.209703947368	0.03	0.02	0.251592964529	0.238185307018
MGI:3042884	ZFIN:ZDB-GENE-030910-1	0.03	0.02	0.214285714286	0.208333333333	0.03	0.02	0.228110599078	0.208333333333
MGI:3042422	ZFIN:ZDB-GENE-070117-2454	0.03	0.02	0.117194652994	0.11986863711	0.05	0.04	0.140930839495	0.143370457939
MGI:3042422	ZFIN:ZDB-GENE-070117-2189	0.03	0.02	0.112640977444	0.11451048951	0.08	0.06	0.1366576997	0.139103026865
MGI:3042422	ZFIN:ZDB-GENE-070117-2148	0.03	0.02	0.116279069767	0.121951219512	0.08	0.05	0.131750912935	0.132675438596
MGI:3038391	ZFIN:ZDB-GENE-070117-957	0.03	0.02	0.160714285714	0.136363636364	0.03	0.02	0.160714285714	0.136363636364
MGI:3038234	ZFIN:ZDB-GENE-070117-1902	0.03	0.03	0.253731343284	0.2	0.03	0.03	0.300335059397	0.242857142857
MGI:3038234	ZFIN:ZDB-GENE-001212-8	0.03	0.03	0.05	0.0588235294118	0.0675	0.0675	0.259934017595	0.200796107917
MGI:3038234	ZFIN:ZDB-GENE-000125-4	0.03	0.03	0.133333333333	0.133333333333	0.07	0.07	0.2	0.188470066519
MGI:2676896	ZFIN:ZDB-GENE-110131-7	0.03	0.02	0.193548387097	0.176470588235	0.13	0.1275	0.312590929439	0.309928487461
MGI:2671587	ZFIN:ZDB-GENE-140130-10	0.03	0.02	0.189873417722	0.178571428571	0.03	0.02	0.189873417722	0.178571428571
MGI:2671587	ZFIN:ZDB-GENE-070912-300	0.03	0.02	0.211267605634	0.2	0.03	0.02	0.247143236779	0.231578947368
MGI:2671587	ZFIN:ZDB-GENE-070117-870	0.03	0.02	0.283018867925	0.277777777778	0.03	0.02	0.283018867925	0.277777777778
MGI:2671587	ZFIN:ZDB-GENE-070117-512	0.03	0.02	0.226601544752	0.204849498328	0.06	0.055	0.613300772376	0.602424749164
MGI:2671587	ZFIN:ZDB-GENE-070117-2454	0.03	0.02	0.35	0.320707070707	0.06	0.055	0.675	0.660353535354
MGI:2671587	ZFIN:ZDB-GENE-070117-2297	0.03	0.02	0.405405405405	0.416666666667	0.06	0.055	0.702702702703	0.708333333333
MGI:2671587	ZFIN:ZDB-GENE-070117-2189	0.03	0.02	0.441558441558	0.430555555556	0.03	0.02	0.46271470465	0.442550505051
MGI:2671587	ZFIN:ZDB-GENE-070117-2115	0.03	0.02	0.307894736842	0.272222222222	0.06	0.055	0.653947368421	0.636111111111
MGI:2671587	ZFIN:ZDB-GENE-070117-2080	0.03	0.02	0.441558441558	0.430555555556	0.03	0.02	0.46271470465	0.442550505051
MGI:2671587	ZFIN:ZDB-GENE-070117-1678	0.03	0.02	0.148514851485	0.121951219512	0.03	0.02	0.148514851485	0.121951219512
MGI:2671587	ZFIN:ZDB-GENE-070117-1471	0.03	0.02	0.25	0.208333333333	0.03	0.02	0.25	0.208333333333
MGI:2671587	ZFIN:ZDB-GENE-040822-26	0.03	0.02	0.314144736842	0.280392156863	0.06	0.055	0.657072368421	0.640196078431
MGI:2671572	ZFIN:ZDB-GENE-070117-872	0.03	0.02	0.256894049347	0.247584541063	0.03	0.02	0.269956458636	0.26268115942
MGI:2671572	ZFIN:ZDB-GENE-070117-2297	0.03	0.02	0.350094280327	0.354166666667	0.1075	0.1025	0.594696969697	0.569444444444
MGI:2671572	ZFIN:ZDB-GENE-070117-2080	0.03	0.02	0.374418604651	0.338068181818	0.03	0.02	0.42895626504	0.407039141414
MGI:2671572	ZFIN:ZDB-GENE-070117-1799	0.03	0.02	0.186206896552	0.165043290043	0.03	0.02	0.193103448276	0.171807359307
MGI:2671572	ZFIN:ZDB-GENE-070117-1479	0.03	0.02	0.177189831445	0.15763546798	0.03	0.02	0.203979531107	0.182984400657
MGI:2671572	ZFIN:ZDB-GENE-040822-26	0.03	0.02	0.258620689655	0.238095238095	0.045	0.0375	0.520708732057	0.494362745098
MGI:2671572	ZFIN:ZDB-GENE-040426-1808	0.03	0.02	0.226495726496	0.192307692308	0.0725	0.0675	0.520967741935	0.494047619048
MGI:2671568	ZFIN:ZDB-GENE-070117-2469	0.03	0.02	0.249711383052	0.243181818182	0.15	0.145	0.396968839984	0.379364044618
MGI:2671568	ZFIN:ZDB-GENE-070117-2454	0.03	0.02	0.200039397222	0.18082788671	0.09	0.0825	0.472202797203	0.454471182412
MGI:2671568	ZFIN:ZDB-GENE-070117-2189	0.03	0.02	0.29375	0.268774703557	0.085	0.07	0.388621962715	0.372392402284
MGI:2671568	ZFIN:ZDB-GENE-070117-2115	0.03	0.02	0.174285500524	0.159420289855	0.1025	0.0975	0.458295194508	0.436111111111
MGI:2671568	ZFIN:ZDB-GENE-070117-191	0.03	0.02	0.208373528844	0.188746438746	0.0925	0.085	0.367420898243	0.348774391227
MGI:2671409	ZFIN:ZDB-GENE-980526-192	0.03	0.02	0.227004716981	0.220352564103	0.07	0.0675	0.589840038011	0.577922077922
MGI:2671409	ZFIN:ZDB-GENE-080925-1	0.03	0.02	0.205479452055	0.192307692308	0.03	0.02	0.211435378201	0.200320512821
MGI:2671409	ZFIN:ZDB-GENE-070117-803	0.03	0.02	0.254237288136	0.238095238095	0.03	0.02	0.263482280431	0.250626566416
MGI:2671409	ZFIN:ZDB-GENE-070117-384	0.03	0.03	0.256853070175	0.227927927928	0.08	0.08	0.746590909091	0.703125
MGI:2671409	ZFIN:ZDB-GENE-070117-1479	0.03	0.03	0.177972560976	0.170289855072	0.05	0.045	0.223088284539	0.205833333333
MGI:2671409	ZFIN:ZDB-GENE-050902-1	0.03	0.03	0.0449438202247	0.0571428571429	0.04	0.04	0.127927927928	0.134259259259
MGI:2671409	ZFIN:ZDB-GENE-040822-26	0.03	0.02	0.217391304348	0.217391304348	0.08	0.075	0.568737648221	0.526654411765
MGI:2671409	ZFIN:ZDB-GENE-031118-20	0.03	0.02	0.195103746828	0.179285714286	0.07	0.07	0.538561480761	0.493510638298
MGI:2671324	ZFIN:ZDB-GENE-140130-10	0.03	0.02	0.170454545455	0.15625	0.03	0.02	0.170454545455	0.15625
MGI:2671324	ZFIN:ZDB-GENE-070117-832	0.03	0.02	0.241935483871	0.227272727273	0.03	0.02	0.241935483871	0.227272727273
MGI:2671324	ZFIN:ZDB-GENE-070117-2469	0.03	0.02	0.234375	0.217391304348	0.03	0.02	0.288616071429	0.26254180602
MGI:2671324	ZFIN:ZDB-GENE-031118-20	0.03	0.02	0.198684210526	0.175492610837	0.06	0.055	0.432675438596	0.387746305419
MGI:2671324	ZFIN:ZDB-GENE-030910-1	0.03	0.02	0.241935483871	0.227272727273	0.06	0.055	0.297438330171	0.256493506494
MGI:2671324	ZFIN:ZDB-GENE-011128-9	0.03	0.02	0.182926829268	0.15625	0.03	0.02	0.185213414634	0.15877016129
MGI:2671310	ZFIN:ZDB-GENE-070117-384	0.03	0.025	0.18255687974	0.176242236025	0.09	0.09	0.355496453901	0.3375
MGI:2671310	ZFIN:ZDB-GENE-070117-2217	0.03	0.02	0.15306122449	0.135135135135	0.03	0.02	0.244522691706	0.220864661654
MGI:2671310	ZFIN:ZDB-GENE-070117-2115	0.03	0.025	0.185334528076	0.178571428571	0.095	0.095	0.315159574468	0.3125
MGI:2671310	ZFIN:ZDB-GENE-070117-1123	0.03	0.02	0.034632034632	0.037012987013	0.03	0.0275	0.187858652975	0.158422459893
MGI:2671310	ZFIN:ZDB-GENE-070117-1051	0.03	0.02	0.0993377483444	0.0806451612903	0.03	0.02	0.117850692354	0.0958781362007
MGI:2671310	ZFIN:ZDB-GENE-060503-291	0.03	0.02	0.113636363636	0.1	0.04	0.035	0.144855727193	0.133874239351
MGI:2671310	ZFIN:ZDB-GENE-040426-2364	0.03	0.02	0.145851033702	0.128205128205	0.11	0.105	0.329806687565	0.301209207459
MGI:2671310	ZFIN:ZDB-GENE-030131-8022	0.03	0.02	0.139102564103	0.128205128205	0.03	0.025	0.216354162329	0.204387626263
MGI:2671310	ZFIN:ZDB-GENE-030131-7513	0.03	0.02	0.148148148148	0.151515151515	0.07	0.07	0.242763157895	0.271317829457
MGI:2671310	ZFIN:ZDB-GENE-000125-4	0.03	0.02	0.238095238095	0.21875	0.265	0.25	0.58371040724	0.674107142857
MGI:2671305	ZFIN:ZDB-GENE-070117-872	0.03	0.02	0.241935483871	0.227272727273	0.03	0.02	0.241935483871	0.227272727273
MGI:2671305	ZFIN:ZDB-GENE-070117-803	0.03	0.02	0.234375	0.217391304348	0.03	0.02	0.234375	0.217391304348
MGI:2671305	ZFIN:ZDB-GENE-070117-2469	0.03	0.02	0.234375	0.217391304348	0.03	0.02	0.288616071429	0.26254180602
MGI:2671305	ZFIN:ZDB-GENE-070117-2080	0.03	0.02	0.341883116883	0.3125	0.03	0.02	0.358441558442	0.322916666667
MGI:2671305	ZFIN:ZDB-GENE-070117-1799	0.03	0.02	0.178571428571	0.15625	0.03	0.02	0.178571428571	0.15625
MGI:2671305	ZFIN:ZDB-GENE-070117-1628	0.03	0.02	0.174166885332	0.153388278388	0.03	0.02	0.188434794017	0.16597985348
MGI:2671305	ZFIN:ZDB-GENE-070117-1620	0.03	0.02	0.211267605634	0.2	0.03	0.02	0.211267605634	0.2
MGI:2671305	ZFIN:ZDB-GENE-070117-1479	0.03	0.02	0.174166885332	0.153388278388	0.03	0.02	0.188434794017	0.16597985348
MGI:2671305	ZFIN:ZDB-GENE-040822-26	0.03	0.02	0.259238521837	0.224310776942	0.06	0.055	0.462952594252	0.412155388471
MGI:2670667	ZFIN:ZDB-GENE-070117-1888	0.03	0.03	0.202247191011	0.235294117647	0.08	0.08	0.255669050051	0.242647058824
MGI:2670266	ZFIN:ZDB-GENE-980526-192	0.03	0.02	0.142870101597	0.133357041252	0.06	0.0525	0.183440064422	0.187014205307
MGI:2670266	ZFIN:ZDB-GENE-040718-470	0.03	0.02	0.140199161426	0.131578947368	0.03	0.02	0.176700699538	0.164594896701
MGI:2670266	ZFIN:ZDB-GENE-040426-1357	0.03	0.02	0.112781954887	0.121951219512	0.095	0.095	0.208234067898	0.21130952381
MGI:2664137	ZFIN:ZDB-GENE-070117-2202	0.03	0.02	0.211267605634	0.2	0.06	0.05	0.245633802817	0.240625
MGI:2664137	ZFIN:ZDB-GENE-070117-2115	0.03	0.02	0.210896960712	0.195238095238	0.11	0.09	0.304243661079	0.280952380952
