Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:96721	NCBI_gene:3897	0.05	0.04	0.230769230769	0.222222222222	0.19	0.19	0.698762288436	0.693382352941
MGI:96702	NCBI_gene:3852	0.05	0.04	0.218181818182	0.228571428571	0.215	0.215	0.516931216931	0.522435897436
MGI:96688	NCBI_gene:3861	0.05	0.04	0.1953125	0.185185185185	0.1975	0.1975	0.407385149573	0.419102564103
MGI:96650	NCBI_gene:3728	0.05	0.04	0.214285714286	0.2	0.2	0.2	0.655508474576	0.632692307692
MGI:96613	NCBI_gene:3691	0.05	0.04	0.203883495146	0.204545454545	0.225	0.22	0.498303167421	0.478174603175
MGI:96612	NCBI_gene:3690	0.05	0.05	0.2134082397	0.189189189189	0.195	0.185	0.574396589102	0.520486111111
MGI:96418	NCBI_gene:3425	0.05	0.04	0.213655788656	0.206349206349	0.23	0.23	0.789098944627	0.760786914235
MGI:95794	NCBI_gene:4036	0.05	0.04	0.208530805687	0.2	0.21	0.21	0.709871479355	0.688888888889
MGI:95773	NCBI_gene:2773	0.05	0.04	0.196510297483	0.181818181818	0.14	0.115	0.33527385568	0.322170833089
MGI:95755	NCBI_gene:6513	0.05	0.05	0.26582278481	0.225806451613	0.11	0.11	0.599398596726	0.564705882353
MGI:95713	NCBI_gene:2697	0.05	0.04	0.201550387597	0.192771084337	0.225	0.225	0.769736842105	0.729166666667
MGI:95689	NCBI_gene:392255	0.05	0.05	0.205479452055	0.2	0.2475	0.245	0.535189400613	0.536937229437
MGI:95537	NCBI_gene:1490	0.05	0.04	0.219512195122	0.222222222222	0.21	0.2	0.586904318963	0.564935064935
MGI:95490	NCBI_gene:2201	0.05	0.04	0.236398580721	0.233687943262	0.165	0.165	0.590348208249	0.583165322581
MGI:95489	NCBI_gene:2200	0.05	0.04	0.220588235294	0.21875	0.265	0.265	0.711212121212	0.693181818182
MGI:94903	NCBI_gene:1747	0.05	0.04	0.185376097747	0.178571428571	0.1275	0.1175	0.374280687909	0.368803418803
MGI:94885	NCBI_gene:1674	0.05	0.04	0.227081741788	0.222222222222	0.19	0.18	0.563020862727	0.550724637681
MGI:894698	NCBI_gene:6442	0.05	0.04	0.244897959184	0.247222222222	0.19	0.19	0.6434375	0.640705128205
MGI:893598	NCBI_gene:10019	0.05	0.04	0.21668115762	0.195652173913	0.1725	0.165	0.553031023982	0.526309557639
MGI:892979	NCBI_gene:1121	0.05	0.05	0.169230769231	0.157894736842	0.155	0.155	0.530357142857	0.487931034483
MGI:892977	NCBI_gene:1836	0.05	0.04	0.265679753987	0.255357957136	0.255	0.255	0.75	0.75
MGI:88489	NCBI_gene:1380	0.05	0.05	0.15671641791	0.135593220339	0.235	0.23	0.686602120705	0.680387409201
MGI:88468	NCBI_gene:1278	0.05	0.04	0.285714285714	0.272727272727	0.21	0.195	0.671894143592	0.64527027027
MGI:88459	NCBI_gene:1291	0.05	0.04	0.250850340136	0.256112104949	0.235	0.235	0.606565444331	0.587601809955
MGI:88456	NCBI_gene:1287	0.05	0.04	0.18	0.16393442623	0.195	0.195	0.503436426117	0.525238095238
MGI:88289	NCBI_gene:84733	0.05	0.05	0.21978021978	0.216216216216	0.125	0.125	0.514247311828	0.457966764418
MGI:88283	NCBI_gene:871	0.05	0.04	0.210526315789	0.208333333333	0.235	0.235	0.634366747786	0.584595959596
MGI:88192	NCBI_gene:6597	0.05	0.04	0.189473684211	0.1875	0.19	0.185	0.464682539683	0.47619047619
MGI:88175	NCBI_gene:4126	0.05	0.04	0.206166982922	0.193548387097	0.11	0.1	0.352205882353	0.327067669173
MGI:88106	NCBI_gene:477	0.05	0.04	0.276923076923	0.27027027027	0.12	0.12	0.594117647059	0.526785714286
MGI:88075	NCBI_gene:411	0.05	0.04	0.230088495575	0.227272727273	0.2175	0.2175	0.635977383404	0.655208333333
MGI:87914	NCBI_gene:443	0.05	0.04	0.246575342466	0.230769230769	0.16	0.16	0.738236961451	0.695045045045
MGI:87911	NCBI_gene:90	0.05	0.04	0.167832167832	0.163636363636	0.215	0.215	0.482739657302	0.455022488756
MGI:87906	NCBI_gene:71	0.05	0.04	0.182926829268	0.17206548241	0.17	0.17	0.383288172334	0.374694675134
MGI:87905	NCBI_gene:70	0.05	0.04	0.241935483871	0.230769230769	0.17	0.17	0.504862331981	0.511904761905
MGI:87883	NCBI_gene:54	0.05	0.04	0.23903424394	0.228571428571	0.2	0.2	0.551843317972	0.525609354414
MGI:3646700	NCBI_gene:275	0.05	0.05	0.15671641791	0.122807017544	0.08	0.08	0.299180327869	0.248392752776
MGI:2685024	NCBI_gene:79583	0.05	0.03	0.205549384826	0.213525835866	0.1875	0.1875	0.633925828396	0.597426470588
MGI:2682064	NCBI_gene:26160	0.05	0.04	0.207619738752	0.206896551724	0.23	0.23	0.688953488372	0.671296296296
MGI:2652860	NCBI_gene:57449	0.05	0.04	0.233333333333	0.235294117647	0.1	0.085	0.368264840183	0.35655040897
MGI:2448730	NCBI_gene:85300	0.05	0.05	0.260869565217	0.25	0.15	0.15	0.639846743295	0.586038961039
MGI:2447586	NCBI_gene:79147	0.05	0.04	0.20202020202	0.19512195122	0.24	0.24	0.718181818182	0.7125
MGI:2443583	NCBI_gene:55612	0.05	0.04	0.223880597015	0.217391304348	0.21	0.21	0.578398453398	0.5875
MGI:2384560	NCBI_gene:16	0.05	0.04	0.221637426901	0.211323763955	0.09	0.085	0.373808597549	0.37037037037
MGI:2180307	NCBI_gene:11234	0.05	0.05	0.25641025641	0.24	0.21	0.21	0.701592082616	0.694923371648
MGI:2177763	NCBI_gene:3257	0.05	0.04	0.171052631579	0.162790697674	0.2	0.2	0.517434917602	0.490079365079
MGI:2176159	NCBI_gene:56603	0.05	0.04	0.214285714286	0.208333333333	0.15	0.15	0.397596153846	0.405092592593
MGI:2151070	NCBI_gene:4983	0.05	0.05	0.272727272727	0.25	0.115	0.11	0.736842105263	0.729864864865
MGI:2148705	NCBI_gene:93986	0.05	0.04	0.272727272727	0.259259259259	0.08	0.08	0.71130952381	0.678571428571
MGI:2145890	NCBI_gene:196527	0.05	0.05	0.292682926829	0.235294117647	0.1	0.1	0.411718765951	0.362451818334
MGI:2140175	NCBI_gene:26119	0.05	0.05	0.162005785921	0.133829787234	0.1975	0.1975	0.586885245902	0.572612568036
MGI:2139434	NCBI_gene:85366	0.05	0.04	0.293333333333	0.285714285714	0.12	0.115	0.374736842105	0.38198757764
MGI:2136853	NCBI_gene:56975	0.05	0.04	0.217054263566	0.205882352941	0.23	0.2275	0.722988505747	0.682817337461
MGI:2135272	NCBI_gene:57216	0.05	0.04	0.190476190476	0.176470588235	0.19	0.18	0.512987012987	0.508658008658
MGI:1933331	NCBI_gene:6785	0.05	0.05	0.211764705882	0.2	0.185	0.175	0.54474982382	0.567866161616
MGI:1932386	NCBI_gene:55764	0.05	0.04	0.178571428571	0.186046511628	0.185	0.185	0.5	0.46875
MGI:1932040	NCBI_gene:64374	0.05	0.04	0.151685393258	0.148148148148	0.185	0.175	0.445762140288	0.415918367347
MGI:1930773	NCBI_gene:25953	0.05	0.05	0.146274630542	0.129403557726	0.065	0.065	0.182512315271	0.148035112196
MGI:1927753	NCBI_gene:56623	0.05	0.04	0.216	0.206896551724	0.195	0.195	0.700534759358	0.689935064935
MGI:1924487	NCBI_gene:57545	0.05	0.04	0.211111111111	0.210526315789	0.175	0.175	0.635802107728	0.614015151515
MGI:1924393	NCBI_gene:9321	0.05	0.04	0.2	0.195652173913	0.245	0.245	0.673118932039	0.646401985112
MGI:1923928	NCBI_gene:91147	0.05	0.05	0.205882352941	0.2	0.21	0.19	0.606636015161	0.60220214568
MGI:1923442	NCBI_gene:26090	0.05	0.04	0.202247191011	0.1875	0.165	0.165	0.677025963808	0.641176470588
MGI:1923097	NCBI_gene:729920	0.05	0.04	0.173553719008	0.160714285714	0.15	0.15	0.419733939895	0.411409559086
MGI:1922820	NCBI_gene:79840	0.05	0.05	0.177304964539	0.166666666667	0.18	0.18	0.443319838057	0.420567375887
MGI:1921749	NCBI_gene:50964	0.05	0.04	0.2578125	0.233333333333	0.13	0.125	0.628254291478	0.595238095238
MGI:1921268	NCBI_gene:57679	0.05	0.04	0.202312138728	0.2	0.16	0.16	0.619083039602	0.618115942029
MGI:1921241	NCBI_gene:51062	0.05	0.04	0.230769230769	0.24	0.145	0.145	0.550301830777	0.50634057971
MGI:1920963	NCBI_gene:282996	0.05	0.04	0.217948717949	0.209302325581	0.145	0.145	0.484105824446	0.439189189189
MGI:1919680	NCBI_gene:11041	0.05	0.04	0.2	0.185185185185	0.1625	0.16	0.533743024529	0.502344416027
MGI:1919638	NCBI_gene:54101	0.05	0.04	0.205882352941	0.217391304348	0.21	0.205	0.53992248062	0.543103448276
MGI:1919299	NCBI_gene:115650	0.05	0.05	0.146853146853	0.130434782609	0.23	0.22	0.662079855628	0.655126085159
MGI:1918029	NCBI_gene:11107	0.05	0.04	0.279069767442	0.268292682927	0.115	0.115	0.592091007584	0.564285714286
MGI:1917550	NCBI_gene:80199	0.05	0.04	0.196078431373	0.1875	0.18	0.18	0.477412483107	0.452304147465
MGI:1916788	NCBI_gene:84168	0.05	0.04	0.220338983051	0.209302325581	0.21	0.21	0.498571428571	0.540792540793
MGI:1915523	NCBI_gene:55624	0.05	0.04	0.22641509434	0.216216216216	0.21	0.2	0.636802386802	0.617777777778
MGI:1915509	NCBI_gene:57560	0.05	0.04	0.222222222222	0.222222222222	0.18	0.18	0.652777777778	0.638558201058
MGI:1913976	NCBI_gene:25836	0.05	0.04	0.223880597015	0.214285714286	0.205	0.205	0.742928523035	0.744491744066
MGI:1891414	NCBI_gene:95681	0.05	0.04	0.245901639344	0.236842105263	0.1725	0.1725	0.672303771154	0.66144200627
MGI:1891259	NCBI_gene:9227	0.05	0.04	0.164835164835	0.153846153846	0.2375	0.2225	0.446924438983	0.443874643875
MGI:1891217	NCBI_gene:23090	0.05	0.04	0.211267605634	0.204836829837	0.195	0.19	0.573268921095	0.563636363636
MGI:1890646	NCBI_gene:284086	0.05	0.04	0.227272727273	0.235294117647	0.21	0.21	0.678410794603	0.679539295393
MGI:1890498	NCBI_gene:57192	0.05	0.04	0.221374045802	0.208333333333	0.18	0.18	0.657498631637	0.619963369963
MGI:1890212	NCBI_gene:64840	0.05	0.04	0.196428571429	0.2	0.235	0.23	0.619941133186	0.612121212121
MGI:1889810	NCBI_gene:51206	0.05	0.045	0.19512195122	0.166666666667	0.24	0.2375	0.428970494842	0.410887096774
MGI:1859152	NCBI_gene:8398	0.05	0.04	0.246575342466	0.228571428571	0.175	0.175	0.775695001337	0.737837837838
MGI:1858896	NCBI_gene:6683	0.05	0.05	0.25	0.222222222222	0.085	0.085	0.539990497308	0.536979166667
MGI:1858746	NCBI_gene:23522	0.05	0.05	0.217391304348	0.210526315789	0.205	0.2	0.627549887957	0.634577482138
MGI:1355330	NCBI_gene:26227	0.05	0.04	0.223021582734	0.208333333333	0.1925	0.19	0.608333333333	0.597674418605
MGI:1355311	NCBI_gene:10734	0.05	0.05	0.129645341931	0.121463077985	0.125	0.125	0.199883023555	0.182655826558
MGI:1354178	NCBI_gene:60675	0.05	0.04	0.24	0.233333333333	0.125	0.12	0.399193548387	0.390625
MGI:1353611	NCBI_gene:6309	0.05	0.04	0.179025923016	0.176470588235	0.2175	0.2175	0.577152600171	0.56956956957
MGI:1350931	NCBI_gene:10312	0.05	0.04	0.195652173913	0.183098591549	0.185	0.18	0.616666666667	0.59375
MGI:1349385	NCBI_gene:8291	0.05	0.04	0.244162940884	0.255319148936	0.25	0.25	0.875	0.892857142857
MGI:1347356	NCBI_gene:9509	0.05	0.04	0.222681359045	0.217391304348	0.22	0.22	0.597907647908	0.571428571429
MGI:1347048	NCBI_gene:1186	0.05	0.04	0.203299193329	0.191489361702	0.19	0.185	0.619645916619	0.60119047619
MGI:1346525	NCBI_gene:6444	0.05	0.04	0.243243243243	0.242424242424	0.14	0.135	0.717948717949	0.730769230769
MGI:1346524	NCBI_gene:6445	0.05	0.04	0.268907563025	0.263157894737	0.19	0.19	0.737980769231	0.727564102564
MGI:1346523	NCBI_gene:6443	0.05	0.04	0.247706422018	0.25	0.19	0.19	0.600272076044	0.563782051282
MGI:1345643	NCBI_gene:51684	0.05	0.04	0.192307692308	0.186046511628	0.2	0.185	0.487669782709	0.471714968216
MGI:1342270	NCBI_gene:9215	0.05	0.04	0.229166666667	0.219512195122	0.22	0.22	0.701420454545	0.697648902821
MGI:1330307	NCBI_gene:10655	0.05	0.05	0.25	0.219512195122	0.055	0.05	0.35487012987	0.316666666667
MGI:1330299	NCBI_gene:1859	0.05	0.04	0.247619047619	0.233105022831	0.175	0.175	0.683987828663	0.622441520468
MGI:1330233	NCBI_gene:8557	0.05	0.04	0.242571344513	0.236842105263	0.2	0.185	0.687860682314	0.690482556659
MGI:1277215	NCBI_gene:582	0.05	0.04	0.2	0.193548387097	0.17	0.165	0.504261363636	0.498701298701
MGI:1277171	NCBI_gene:1641	0.05	0.04	0.25	0.233333333333	0.155	0.1525	0.633758758759	0.576851851852
MGI:1196458	NCBI_gene:950	0.05	0.03	0.212255296326	0.196428571429	0.185	0.185	0.578356236111	0.532295150502
MGI:1101357	NCBI_gene:1889	0.05	0.04	0.169811320755	0.172413793103	0.21	0.205	0.437450826121	0.458333333333
MGI:1100089	NCBI_gene:8600	0.05	0.04	0.221476510067	0.206896551724	0.2	0.1975	0.682843137255	0.646153846154
MGI:1096877	NCBI_gene:10683	0.05	0.04	0.236842105263	0.229618963226	0.21	0.21	0.574454753906	0.588452088452
MGI:1096360	NCBI_gene:977	0.05	0.04	0.157059800664	0.15	0.185	0.18	0.399438468839	0.397556390977
MGI:1095416	NCBI_gene:182	0.05	0.04	0.189393939394	0.179487179487	0.225	0.215	0.605902777778	0.59595959596
MGI:1095413	NCBI_gene:3955	0.05	0.02	0.214285714286	0.2	0.225	0.225	0.607501363884	0.594288793103
MGI:109520	NCBI_gene:5048	0.05	0.04	0.241071428571	0.216216216216	0.17	0.155	0.613231659364	0.575757575758
MGI:109352	NCBI_gene:7374	0.05	0.045	0.179874819451	0.166666666667	0.195	0.1825	0.64652014652	0.645833333333
MGI:108520	NCBI_gene:8322	0.05	0.04	0.212389380531	0.196721311475	0.1625	0.1625	0.597137978142	0.573363754889
MGI:108117	NCBI_gene:2010	0.05	0.04	0.174155500281	0.162476429918	0.285	0.285	0.55785386805	0.531727379553
MGI:108061	NCBI_gene:7480	0.05	0.04	0.21568627451	0.250244379277	0.05	0.0425	0.292683415475	0.326851489028
MGI:108028	NCBI_gene:545	0.05	0.04	0.205128205128	0.195652173913	0.21	0.21	0.561904761905	0.558888888889
MGI:107570	NCBI_gene:859	0.05	0.04	0.245592329106	0.25	0.19	0.19	0.762741914104	0.727997364954
MGI:107489	NCBI_gene:5251	0.05	0.04	0.202380952381	0.193265421619	0.25	0.25	0.717730496454	0.679802631579
MGI:107448	NCBI_gene:1130	0.05	0.04	0.202247191011	0.1875	0.225	0.225	0.744565217391	0.702513586957
MGI:107426	NCBI_gene:3590	0.05	0.04	0.152542372881	0.142857142857	0.09	0.08	0.255213550678	0.257016129032
MGI:106621	NCBI_gene:4643	0.05	0.05	0.163265306122	0.145833333333	0.295	0.295	0.817307692308	0.807236842105
MGI:106183	NCBI_gene:100506658	0.05	0.04	0.201581645411	0.189655172414	0.17	0.17	0.410109955932	0.38125
MGI:105373	NCBI_gene:5727	0.05	0.04	0.201438848921	0.19512195122	0.2425	0.2425	0.775820722332	0.755
MGI:104903	NCBI_gene:2719	0.05	0.04	0.193548387097	0.196428571429	0.26	0.26	0.700854700855	0.677489177489
MGI:104771	NCBI_gene:2066	0.05	0.04	0.252873563218	0.237468671679	0.14	0.14	0.574860074627	0.534090909091
MGI:104687	NCBI_gene:1286	0.05	0.04	0.207100591716	0.189189189189	0.195	0.195	0.623231132075	0.609090909091
MGI:104685	NCBI_gene:117581	0.05	0.04	0.205882352941	0.2	0.17	0.17	0.586437982735	0.569755244755
MGI:104597	NCBI_gene:7139	0.05	0.04	0.232323232323	0.222222222222	0.21	0.18	0.59829211884	0.528879310345
MGI:104555	NCBI_gene:9935	0.05	0.04	0.214285714286	0.2	0.155	0.1475	0.487655304237	0.47
MGI:102844	NCBI_gene:4607	0.05	0.04	0.242718446602	0.24	0.19	0.19	0.58016983017	0.587412587413
MGI:102541	NCBI_gene:6910	0.05	0.05	0.206896551724	0.205882352941	0.3	0.3	0.804714989444	0.802801724138
MGI:101805	NCBI_gene:2997	0.05	0.04	0.25	0.241379310345	0.21	0.21	0.6	0.554945054945
MGI:99928	NCBI_gene:3718	0.04	0.04	0.197802197802	0.1875	0.21	0.195	0.79435483871	0.775
MGI:97849	NCBI_gene:5897	0.04	0.04	0.176470588235	0.162790697674	0.255	0.255	0.774122807018	0.756354166667
MGI:97801	NCBI_gene:5745	0.04	0.04	0.205357142857	0.193548387097	0.265	0.265	0.687776141384	0.668784029038
MGI:97616	NCBI_gene:5336	0.04	0.04	0.163265306122	0.151515151515	0.225	0.21	0.591970121382	0.592941176471
MGI:97598	NCBI_gene:5580	0.04	0.04	0.179104477612	0.162790697674	0.24	0.235	0.730394736842	0.689574932796
MGI:96878	NCBI_gene:29760	0.04	0.04	0.124293785311	0.111111111111	0.205	0.205	0.624231127679	0.616228070175
MGI:96549	NCBI_gene:3559	0.04	0.04	0.181818181818	0.166666666667	0.23	0.23	0.779220779221	0.744444444444
MGI:96522	NCBI_gene:3516	0.04	0.04	0.173913043478	0.163265306122	0.185	0.175	0.435897435897	0.431034482759
MGI:96431	NCBI_gene:974	0.04	0.04	0.121546961326	0.107142857143	0.205	0.205	0.63996003996	0.647919876733
MGI:95720	NCBI_gene:2706	0.04	0.04	0.190960163432	0.179487179487	0.215	0.215	0.483818011257	0.46556372549
MGI:95683	NCBI_gene:2657	0.04	0.04	0.223544232923	0.227272727273	0.175	0.175	0.573843216532	0.574768847795
MGI:95553	NCBI_gene:2312	0.04	0.04	0.279069767442	0.25	0.21	0.21	0.639106583072	0.589015151515
MGI:88334	NCBI_gene:919	0.04	0.03	0.18	0.166666666667	0.215	0.215	0.522819547245	0.517686480186
MGI:88331	NCBI_gene:915	0.04	0.04	0.165354330709	0.156725146199	0.195	0.195	0.5218284902	0.487991188193
MGI:88216	NCBI_gene:695	0.04	0.04	0.15671641791	0.138888888889	0.22	0.22	0.710942839391	0.708333333333
MGI:88025	NCBI_gene:287	0.04	0.035	0.200840336134	0.188089622642	0.21	0.205	0.464892423187	0.420465795466
MGI:87916	NCBI_gene:100	0.04	0.04	0.189473684211	0.176470588235	0.24	0.24	0.677234927235	0.631287837094
MGI:3643902	NCBI_gene:79158	0.04	0.04	0.214285714286	0.206896551724	0.16	0.16	0.589808491094	0.573395902343
MGI:2446089	NCBI_gene:2317	0.04	0.04	0.219345138657	0.207547169811	0.2675	0.2675	0.731113727542	0.71875
MGI:2441769	NCBI_gene:64421	0.04	0.04	0.158469945355	0.145454545455	0.21	0.21	0.605903212349	0.597570532915
MGI:2143585	NCBI_gene:9896	0.04	0.03	0.234375	0.222222222222	0.205	0.2	0.714893617021	0.70625
MGI:1919003	NCBI_gene:164656	0.04	0.04	0.197740112994	0.176470588235	0.175	0.17	0.673140954495	0.666666666667
MGI:1915671	NCBI_gene:55788	0.04	0.04	0.220588235294	0.19512195122	0.115	0.115	0.364531405783	0.336691410392
MGI:1914481	NCBI_gene:128637	0.04	0.04	0.202247191011	0.1875	0.22	0.22	0.509594714451	0.49693627451
MGI:1890474	NCBI_gene:59067	0.04	0.04	0.15652173913	0.146341463415	0.21	0.21	0.628911335578	0.603174603175
MGI:1354168	NCBI_gene:7274	0.04	0.04	0.216494845361	0.193548387097	0.175	0.175	0.68679245283	0.660714285714
MGI:1350925	NCBI_gene:10483	0.04	0.04	0.190476190476	0.177995391705	0.175	0.1725	0.357244318182	0.347331093692
MGI:1346349	NCBI_gene:6452	0.04	0.04	0.1375	0.125	0.145	0.145	0.403303035222	0.375481386393
MGI:1344412	NCBI_gene:11155	0.04	0.04	0.24	0.235294117647	0.19	0.19	0.784084680734	0.759848484848
MGI:1338762	NCBI_gene:2274	0.04	0.04	0.268656716418	0.263931888545	0.05	0.04	0.430454845089	0.478021978022
MGI:1334444	NCBI_gene:23414	0.04	0.04	0.198347107438	0.2	0.165	0.15	0.477148434213	0.474358974359
MGI:1201674	NCBI_gene:4088	0.04	0.04	0.211324859727	0.204545454545	0.185	0.17	0.483047440365	0.497584541063
MGI:1098686	NCBI_gene:11322	0.04	0.04	0.161971830986	0.142857142857	0.165	0.165	0.323667107292	0.285357981221
MGI:1096398	NCBI_gene:975	0.04	0.04	0.174330514447	0.16	0.17	0.17	0.518787399008	0.505467884828
MGI:1096335	NCBI_gene:6868	0.04	0.04	0.205882352941	0.206896551724	0.18	0.18	0.548296727925	0.528376436782
MGI:109587	NCBI_gene:4982	0.04	0.04	0.193548387097	0.175	0.185	0.185	0.589606605148	0.578620689655
MGI:109563	NCBI_gene:7852	0.04	0.02	0.1875	0.173076923077	0.185	0.18	0.549444444444	0.525438596491
MGI:1095407	NCBI_gene:659	0.04	0.04	0.223404255319	0.216216216216	0.21	0.2	0.579721362229	0.574660633484
MGI:109380	NCBI_gene:3588	0.04	0.04	0.233009708738	0.21875	0.17	0.17	0.526041666667	0.5
MGI:101774	NCBI_gene:973	0.04	0.04	0.123287671233	0.109589041096	0.205	0.195	0.646279491833	0.640151515152
MGI:1858500	NCBI_gene:1730	0.035	0.03	0.358208955224	0.333333333333	0.0575	0.0475	0.436011092926	0.414449112979
MGI:99954	NCBI_gene:3508	0.03	0.02	0.203389830508	0.203389830508	0.16	0.155	0.520833333333	0.498746867168
MGI:99923	NCBI_gene:3778	0.03	0.03	0.310810810811	0.293809938971	0.11	0.11	0.70466893039	0.683014354067
MGI:99919	NCBI_gene:7415	0.03	0.02	0.221153846154	0.210526315789	0.15	0.15	0.647783251232	0.603896103896
MGI:99918	NCBI_gene:4204	0.03	0.02	0.242857142857	0.225806451613	0.1875	0.1725	0.837675711017	0.825226244344
MGI:99907	NCBI_gene:5351	0.03	0.02	0.218181818182	0.208333333333	0.145	0.145	0.63330170778	0.616071428571
MGI:99685	NCBI_gene:6262	0.03	0.03	0.243243243243	0.233333333333	0.19	0.19	0.90243902439	0.925
MGI:99604	NCBI_gene:2253	0.03	0.02	0.177777777778	0.169230769231	0.19	0.19	0.576315789474	0.533926128591
MGI:99603	NCBI_gene:6595	0.03	0.02	0.280701754386	0.275862068966	0.0975	0.095	0.554929577465	0.566666666667
MGI:99555	NCBI_gene:5144	0.03	0.02	0.186378297908	0.166666666667	0.1125	0.1075	0.424157955865	0.401041666667
MGI:99511	NCBI_gene:5781	0.03	0.02	0.181818181818	0.171428571429	0.215	0.2125	0.607456140351	0.592873303167
MGI:99502	NCBI_gene:4053	0.03	0.02	0.192307692308	0.185185185185	0.06	0.055	0.386476426799	0.342592592593
MGI:99486	NCBI_gene:1184	0.03	0.03	0.169014084507	0.142857142857	0.195	0.195	0.710526315789	0.721111111111
MGI:99461	NCBI_gene:5277	0.03	0.02	0.193548387097	0.181818181818	0.17	0.17	0.501045296167	0.459677419355
MGI:99458	NCBI_gene:4208	0.03	0.02	0.205479452055	0.193548387097	0.155	0.15	0.372419850681	0.376689189189
MGI:99457	NCBI_gene:4160	0.03	0.03	0.137614678899	0.12	0.09	0.09	0.618644067797	0.608695652174
MGI:99430	NCBI_gene:7290	0.03	0.02	0.157687525901	0.15	0.185	0.175	0.461835384258	0.453378378378
MGI:99400	NCBI_gene:538	0.03	0.02	0.210526315789	0.2	0.205	0.205	0.638235294118	0.611011904762
MGI:98968	NCBI_gene:7490	0.03	0.03	0.194805194805	0.190476190476	0.245	0.23	0.66420966421	0.625
MGI:98957	NCBI_gene:54361	0.03	0.02	0.20987654321	0.192307692308	0.225	0.225	0.501704174821	0.464354354354
MGI:98953	NCBI_gene:7471	0.03	0.03	0.235757295044	0.213114754098	0.115	0.115	0.395573614061	0.394616900714
MGI:98927	NCBI_gene:7414	0.03	0.02	0.191082802548	0.178571428571	0.145	0.145	0.421580143994	0.42694294699
MGI:98864	NCBI_gene:7273	0.03	0.02	0.203793599425	0.195652173913	0.17	0.17	0.608173076923	0.601307189542
MGI:98743	NCBI_gene:7068	0.03	0.02	0.164102564103	0.154761904762	0.195	0.195	0.584864391951	0.609848484848
MGI:98742	NCBI_gene:7067	0.03	0.02	0.179366231253	0.172413793103	0.17	0.17	0.478028254144	0.488385718224
MGI:98730	NCBI_gene:7051	0.03	0.02	0.234042553191	0.227272727273	0.16	0.155	0.617424242424	0.577702702703
MGI:98664	NCBI_gene:7010	0.03	0.02	0.21	0.2	0.13	0.13	0.419176706827	0.419047619048
MGI:98506	NCBI_gene:6925	0.03	0.02	0.159292035398	0.159090909091	0.155	0.155	0.412162162162	0.407407407407
MGI:98386	NCBI_gene:6709	0.03	0.02	0.246575342466	0.225806451613	0.085	0.08	0.487384356602	0.444318181818
MGI:98365	NCBI_gene:6658	0.03	0.02	0.202247191011	0.186046511628	0.225	0.225	0.590322580645	0.566666666667
MGI:98358	NCBI_gene:6663	0.03	0.03	0.201923076923	0.191489361702	0.175	0.175	0.450793650794	0.482142857143
MGI:98247	NCBI_gene:6324	0.03	0.03	0.211764705882	0.193548387097	0.11	0.11	0.419588863301	0.396904566022
MGI:98233	NCBI_gene:6303	0.03	0.02	0.180722891566	0.166666666667	0.095	0.085	0.382080696203	0.375
MGI:97902	NCBI_gene:5979	0.03	0.02	0.2	0.193548387097	0.205	0.205	0.558801498127	0.568486590038
MGI:97898	NCBI_gene:5972	0.03	0.02	0.211764705882	0.193548387097	0.19	0.18	0.566676267281	0.551307847082
MGI:97857	NCBI_gene:5915	0.03	0.02	0.214285714286	0.2	0.17	0.15	0.521128408628	0.510593908779
MGI:97851	NCBI_gene:6575	0.03	0.02	0.243243243243	0.230769230769	0.135	0.125	0.485714285714	0.478021978022
MGI:97783	NCBI_gene:5660	0.03	0.03	0.226993865031	0.214285714286	0.2	0.2	0.688891637803	0.666666666667
MGI:97770	NCBI_gene:5625	0.03	0.03	0.144927536232	0.111111111111	0.2125	0.2125	0.748993674526	0.69358974359
MGI:97750	NCBI_gene:5479	0.03	0.02	0.267441860465	0.25	0.14	0.14	0.71457619863	0.713636363636
MGI:97747	NCBI_gene:5468	0.03	0.02	0.181818181818	0.166666666667	0.22	0.22	0.656310350227	0.614130434783
MGI:97722	NCBI_gene:5406	0.03	0.02	0.205518018018	0.206389452333	0.2125	0.2125	0.392232277526	0.430555555556
MGI:97620	NCBI_gene:5340	0.03	0.02	0.223684210526	0.210526315789	0.19	0.185	0.489460236346	0.477272727273
MGI:97588	NCBI_gene:5449	0.03	0.02	0.170454545455	0.161290322581	0.21	0.21	0.473666625229	0.4462995338
MGI:97569	NCBI_gene:5244	0.03	0.02	0.175613934894	0.171428571429	0.24	0.24	0.582358959844	0.549153026266
MGI:97535	NCBI_gene:5173	0.03	0.03	0.266244725738	0.234668335419	0.1375	0.1375	0.48853427896	0.493757387707
MGI:97532	NCBI_gene:5160	0.03	0.02	0.190751445087	0.175	0.1725	0.1675	0.534155597723	0.484625668449
MGI:97530	NCBI_gene:5156	0.03	0.02	0.2	0.19512195122	0.18	0.175	0.526556776557	0.504347826087
MGI:97503	NCBI_gene:5111	0.03	0.02	0.210526315789	0.2	0.07	0.065	0.37865497076	0.396592442645
